Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,58,18.9225,0.041900000011,3.552713678800501e-15
1,58,18.9225,0.041700000002,3.552713678800501e-15
2,58,18.9225,0.042099999991,3.552713678800501e-15
3,58,18.9225,0.04270000002,3.552713678800501e-15
4,58,18.9225,0.041799999977,3.552713678800501e-15
5,58,18.9225,0.042300000001,3.552713678800501e-15
6,58,18.9225,0.041800000006,3.552713678800501e-15
7,58,18.9225,0.042099999991,3.552713678800501e-15
8,58,18.9225,0.041599999997,3.552713678800501e-15
9,58,18.9225,0.042099999991,3.552713678800501e-15
