Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,38,8.1225,0.024600000004,7.105427357601002e-15
1,38,8.1225,0.025099999999,7.105427357601002e-15
2,38,8.1225,0.024300000019,7.105427357601002e-15
3,38,8.1225,0.02429999999,7.105427357601002e-15
4,38,8.1225,0.02429999999,7.105427357601002e-15
5,38,8.1225,0.0245,7.105427357601002e-15
6,38,8.1225,0.025200000004,7.105427357601002e-15
7,38,8.1225,0.024199999985,7.105427357601002e-15
8,38,8.1225,0.024800000014,7.105427357601002e-15
9,38,8.1225,0.025000000023,7.105427357601002e-15
