Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,28,4.41,0.01920000001,2.1316282072803006e-14
1,28,4.41,0.019299999985,2.1316282072803006e-14
2,28,4.41,0.018900000025,2.1316282072803006e-14
3,28,4.41,0.019300000014,2.1316282072803006e-14
4,28,4.41,0.019700000004,2.1316282072803006e-14
5,28,4.41,0.01939999999,2.1316282072803006e-14
6,28,4.41,0.019400000019,2.1316282072803006e-14
7,28,4.41,0.018799999991,2.1316282072803006e-14
8,28,4.41,0.018999999971,2.1316282072803006e-14
9,28,4.41,0.01999999999,2.1316282072803006e-14
