Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,43,10.400625,0.028200000001,7.105427357601002e-15
1,43,10.400625,0.028200000001,7.105427357601002e-15
2,43,10.400625,0.028399999981,7.105427357601002e-15
3,43,10.400625,0.02800000002,7.105427357601002e-15
4,43,10.400625,0.027699999977,7.105427357601002e-15
5,43,10.400625,0.028100000025,7.105427357601002e-15
6,43,10.400625,0.028699999995,7.105427357601002e-15
7,43,10.400625,0.028500000015,7.105427357601002e-15
8,43,10.400625,0.027700000006,7.105427357601002e-15
9,43,10.400625,0.027900000016,7.105427357601002e-15
