Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,54,16.4025,0.037299999996,7.105427357601002e-15
1,54,16.4025,0.037700000015,7.105427357601002e-15
2,54,16.4025,0.037299999996,7.105427357601002e-15
3,54,16.4025,0.037400000001,7.105427357601002e-15
4,54,16.4025,0.037400000001,7.105427357601002e-15
5,54,16.4025,0.037600000011,7.105427357601002e-15
6,54,16.4025,0.037500000006,7.105427357601002e-15
7,54,16.4025,0.038,7.105427357601002e-15
8,54,16.4025,0.037400000001,7.105427357601002e-15
9,54,16.4025,0.038299999986,7.105427357601002e-15
