Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,53,15.800625,0.036599999992,7.105427357601002e-15
1,53,15.800625,0.037600000011,7.105427357601002e-15
2,53,15.800625,0.036699999997,7.105427357601002e-15
3,53,15.800625,0.036700000026,7.105427357601002e-15
4,53,15.800625,0.036599999992,7.105427357601002e-15
5,53,15.800625,0.036499999987,7.105427357601002e-15
6,53,15.800625,0.036599999992,7.105427357601002e-15
7,53,15.800625,0.036600000021,7.105427357601002e-15
8,53,15.800625,0.036800000002,7.105427357601002e-15
9,53,15.800625,0.036900000006,7.105427357601002e-15
