Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,56,17.64,0.039400000009,3.552713678800501e-15
1,56,17.64,0.039500000014,3.552713678800501e-15
2,56,17.64,0.03939999998,3.552713678800501e-15
3,56,17.64,0.039400000009,3.552713678800501e-15
4,56,17.64,0.039599999989,3.552713678800501e-15
5,56,17.64,0.040000000008,3.552713678800501e-15
6,56,17.64,0.039499999984,3.552713678800501e-15
7,56,17.64,0.040299999993,3.552713678800501e-15
8,56,17.64,0.040300000022,3.552713678800501e-15
9,56,17.64,0.039599999989,3.552713678800501e-15
