Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,26,3.8025,0.017899999977,7.105427357601002e-15
1,26,3.8025,0.017999999982,7.105427357601002e-15
2,26,3.8025,0.018299999996,7.105427357601002e-15
3,26,3.8025,0.019,7.105427357601002e-15
4,26,3.8025,0.018400000001,7.105427357601002e-15
5,26,3.8025,0.018099999987,7.105427357601002e-15
6,26,3.8025,0.017900000006,7.105427357601002e-15
7,26,3.8025,0.018099999987,7.105427357601002e-15
8,26,3.8025,0.019300000014,7.105427357601002e-15
9,26,3.8025,0.017800000001,7.105427357601002e-15
