Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,55,17.015625,0.038699999976,7.105427357601002e-15
1,55,17.015625,0.038400000019,7.105427357601002e-15
2,55,17.015625,0.038700000005,7.105427357601002e-15
3,55,17.015625,0.0386,7.105427357601002e-15
4,55,17.015625,0.038700000005,7.105427357601002e-15
5,55,17.015625,0.03879999998,7.105427357601002e-15
6,55,17.015625,0.038900000014,7.105427357601002e-15
7,55,17.015625,0.03899999999,7.105427357601002e-15
8,55,17.015625,0.038899999985,7.105427357601002e-15
9,55,17.015625,0.038299999986,7.105427357601002e-15
