Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,13,0.950625,0.055400000012,2.842170943040401e-14
1,13,0.950625,0.055299999978,2.842170943040401e-14
2,13,0.950625,0.055200000003,2.842170943040401e-14
3,13,0.950625,0.055099999998,2.842170943040401e-14
4,13,0.950625,0.055499999988,2.842170943040401e-14
5,13,0.950625,0.055599999992,2.842170943040401e-14
6,13,0.950625,0.055200000003,2.842170943040401e-14
7,13,0.950625,0.055399999983,2.842170943040401e-14
8,13,0.950625,0.055500000017,2.842170943040401e-14
9,13,0.950625,0.055299999978,2.842170943040401e-14
