Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,7,0.275625,0.015000000014,2.842170943040401e-14
1,7,0.275625,0.01509999999,2.842170943040401e-14
2,7,0.275625,0.014900000009,2.842170943040401e-14
3,7,0.275625,0.014900000009,2.842170943040401e-14
4,7,0.275625,0.01489999998,2.842170943040401e-14
5,7,0.275625,0.014900000009,2.842170943040401e-14
6,7,0.275625,0.014900000009,2.842170943040401e-14
7,7,0.275625,0.014800000004,2.842170943040401e-14
8,7,0.275625,0.014800000004,2.842170943040401e-14
9,7,0.275625,0.01489999998,2.842170943040401e-14
