Experiment (#), Number of Slices (#), Objective, Solution Time (sec), Lambda (STDEV), QoS Constraints Removed
0,21,2.480625,0.24969999999,2.842170943040401e-14
1,21,2.480625,0.25,2.842170943040401e-14
2,21,2.480625,0.2501,2.842170943040401e-14
3,21,2.480625,0.24970000001,2.842170943040401e-14
4,21,2.480625,0.24969999999,2.842170943040401e-14
5,21,2.480625,0.24980000002,2.842170943040401e-14
6,21,2.480625,0.24960000001,2.842170943040401e-14
7,21,2.480625,0.24959999998,2.842170943040401e-14
8,21,2.480625,0.24970000001,2.842170943040401e-14
9,21,2.480625,0.2493,2.842170943040401e-14
